subject,20220504,20220505,20220506,20220507,20220508,20220509,20220510,20220511,20220512,20220516,cage
1.1,5.638780487804799,8.474499999999912,3.185365853658474,1.964249999999938,2.244871794871757,1.6449999999999343,0.8759999999999435,0.6637499999999752,,0.9948780487804393,1
1.2,17.554615384615328,10.497804878048685,6.671249999999921,4.245999999999934,3.467435897435827,2.484249999999924,1.7267499999999558,2.0592499999999347,1.292749999999986,1.4177499999999719,2
1.3,21.13131578947365,26.14599999999998,9.181749999999926,3.99874999999994,4.985128205128118,3.833499999999893,2.8299999999999352,3.0947499999999124,1.147000000000002,0.687249999999984,2
1.4,10.755365853658438,24.336000000000002,11.102682926829178,6.529499999999928,5.418974358974262,3.5119999999999267,1.7714999999999592,4.731249999999983,,1.088536585365833,1
2.1,7.1062499999999345,10.013658536585265,4.803499999999941,2.6994999999999245,3.656410256410177,1.605999999999927,1.2427499999999758,2.2057499999999406,3.2822499999999772,0.9299999999999449,2
2.2,10.842926829268224,6.9577499999999235,4.814146341463353,2.2934999999999426,1.677948717948671,2.0017499999999337,1.3647499999999433,4.510749999999975,,1.0878048780487208,1
2.3,12.689512195121887,7.523999999999949,3.8851219512194315,4.520249999999935,3.0194871794871028,2.2034999999999627,1.485999999999963,2.091749999999938,,1.5917073170730949,1
2.4,19.794358974358918,11.489749999999914,7.623999999999912,3.816749999999933,2.872307692307627,1.639249999999946,3.5587499999999332,1.9914999999999572,1.5477499999999276,0.8862499999999516,2
